﻿"INDEX_KEY","CRTR_YM","CTPV_NM","SGG_NM","DONG_NM","BDCT_TYPE_CLS","GNR_LCLAS_NM","GNR_MLSFC_NM","HLDY_YN","AVG_WTCH_NT","AVG_WTCH_HR_MIN","DAWN_WTCH_HR_MIN","MORN_WTCH_HR_MIN","AFN_WTCH_HR_MIN","NGHT_WTCH_HR_MIN"
"LI122100020010LI12210002001006161009","202012","경기도","고양시","화정2동","LINEAR_TV","공연/음악","콘서트","0","2","8","9","3","3","1"
"LI122100020010LI12210002001006161010","202012","경기도","고양시","화정2동","LINEAR_TV","공연/음악","콘서트","1","3","14","9","1","12","10"
"LI122100020010LI12210002001006161011","202012","경기도","고양시","화정2동","LINEAR_TV","공연/음악","클래식","0","4","8","36","6","8","3"
"LI122100020010LI12210002001006161012","202012","경기도","고양시","화정2동","LINEAR_TV","공연/음악","클래식","1","3","8","10","8","5","6"
"LI122100020010LI12210002001006161013","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","기타","0","10","99","17","24","28","76"
"LI122100020010LI12210002001006161014","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","기타","1","10","95","10","21","49","56"
"LI122100020010LI12210002001006161015","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","콘서트","0","2","9","14","2","0","0"
"LI122100020010LI12210002001006161016","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","콘서트","1","3","14","15","","12","10"
"LI122100020010LI12210002001006161017","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","클래식","0","2","1","0","1","1","0"
"LI122100020010LI12210002001006161018","202012","경기도","고양시","효자동","LINEAR_TV","공연/음악","클래식","1","2","2","","","0","4"
"LI122100020010LI12210002001006161019","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","기타","0","12","129","21","27","37","99"
"LI122100020010LI12210002001006161020","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","기타","1","11","119","15","20","67","61"
"LI122100020010LI12210002001006161021","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","콘서트","0","2","12","13","9","5","6"
"LI122100020010LI12210002001006161022","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","콘서트","1","3","14","8","0","12","10"
"LI122100020010LI12210002001006161023","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","클래식","0","3","22","8","27","20","11"
"LI122100020010LI12210002001006161024","202012","경기도","고양시","흥도동","LINEAR_TV","공연/음악","클래식","1","2","10","9","12","11","4"
"LI122100020010LI12210002001006161025","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","기타","0","10","97","16","22","33","76"
"LI122100020010LI12210002001006161026","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","기타","1","10","98","12","20","49","58"
"LI122100020010LI12210002001006161027","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","콘서트","0","2","11","12","10","9","3"
"LI122100020010LI12210002001006161028","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","콘서트","1","3","15","2","2","14","12"
"LI122100020010LI12210002001006161029","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","클래식","0","7","64","53","31","40","31"
"LI122100020010LI12210002001006161030","202012","경기도","과천시","갈현동","LINEAR_TV","공연/음악","클래식","1","4","29","1","44","15","12"
"LI122100020010LI12210002001006161031","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","기타","0","10","113","29","24","43","81"
"LI122100020010LI12210002001006161032","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","기타","1","11","110","13","24","63","57"
"LI122100020010LI12210002001006161033","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","콘서트","0","2","14","16","14","0","0"
"LI122100020010LI12210002001006161034","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","콘서트","1","3","14","12","0","10","11"
"LI122100020010LI12210002001006161035","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","클래식","0","3","50","10","78","87","3"
"LI122100020010LI12210002001006161036","202012","경기도","과천시","과천동","LINEAR_TV","공연/음악","클래식","1","2","8","1","","13","6"
"LI122100020010LI12210002001006161037","202012","경기도","과천시","문원동","LINEAR_TV","공연/음악","기타","0","10","111","16","24","29","93"
"LI122100020010LI12210002001006161038","202012","경기도","과천시","문원동","LINEAR_TV","공연/음악","기타","1","11","115","11","15","68","59"
"LI122100020010LI12210002001006161039","202012","경기도","과천시","문원동","LINEAR_TV","공연/음악","콘서트","0","2","6","6","0","1","5"
"LI122100020010LI12210002001006161040","202012","경기도","과천시","문원동","LINEAR_TV","공연/음악","콘서트","1","3","20","23","0","19","12"
"LI122100020010LI12210002001006161041","202012","경기도","과천시","문원동","LINEAR_TV","공연/음악","클래식","0","2","17","0","0","34","8"
"LI122100020010LI12210002001006161042","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","기타","0","12","114","16","33","31","87"
"LI122100020010LI12210002001006161043","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","기타","1","12","127","12","19","73","66"
"LI122100020010LI12210002001006161044","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","콘서트","0","2","6","3","78","0","0"
"LI122100020010LI12210002001006161045","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","콘서트","1","3","17","0","9","13","15"
"LI122100020010LI12210002001006161046","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","클래식","0","3","15","1","59","3","5"
"LI122100020010LI12210002001006161047","202012","경기도","과천시","별양동","LINEAR_TV","공연/음악","클래식","1","2","17","10","0","18","19"
"LI122100020010LI12210002001006161048","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","기타","0","11","113","19","24","32","92"
"LI122100020010LI12210002001006161049","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","기타","1","10","105","12","19","61","55"
"LI122100020010LI12210002001006161050","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","콘서트","0","2","16","24","1","5","7"
"LI122100020010LI12210002001006161051","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","콘서트","1","3","19","15","12","14","14"
"LI122100020010LI12210002001006161052","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","클래식","0","3","19","4","4","4","21"
"LI122100020010LI12210002001006161053","202012","경기도","과천시","부림동","LINEAR_TV","공연/음악","클래식","1","3","17","8","24","5","11"
"LI122100020010LI12210002001006161054","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","기타","0","13","131","19","30","43","100"
"LI122100020010LI12210002001006161055","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","기타","1","10","103","10","21","60","52"
"LI122100020010LI12210002001006161056","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","콘서트","0","3","20","21","13","25","12"
"LI122100020010LI12210002001006161057","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","콘서트","1","3","15","13","","11","12"
"LI122100020010LI12210002001006161058","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","클래식","0","7","19","0","45","10","9"
"LI122100020010LI12210002001006161059","202012","경기도","과천시","중앙동","LINEAR_TV","공연/음악","클래식","1","4","21","","13","22","2"
"LI122100020010LI12210002001006161060","202012","경기도","광명시","광명1동","LINEAR_TV","공연/음악","기타","0","6","93","10","20","42","87"
"LI122100020010LI12210002001006161061","202012","경기도","광명시","광명1동","LINEAR_TV","공연/음악","기타","1","7","71","9","18","52","36"
"LI122100020010LI12210002001006161062","202012","경기도","광명시","광명1동","LINEAR_TV","공연/음악","콘서트","1","2","8","2","","7","6"
"LI122100020010LI12210002001006161063","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","기타","0","14","147","35","45","48","102"
"LI122100020010LI12210002001006161064","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","기타","1","12","136","22","27","86","59"
"LI122100020010LI12210002001006161065","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","콘서트","0","2","9","8","10","9","0"
"LI122100020010LI12210002001006161066","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","콘서트","1","2","17","11","","17","11"
"LI122100020010LI12210002001006161067","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","클래식","0","2","4","0","2","0","5"
"LI122100020010LI12210002001006161068","202012","경기도","광명시","광명2동","LINEAR_TV","공연/음악","클래식","1","1","0","0","0","1","0"
"LI122100020010LI12210002001006161069","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","기타","0","19","185","32","42","59","134"
"LI122100020010LI12210002001006161070","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","기타","1","14","145","19","25","98","63"
"LI122100020010LI12210002001006161071","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","콘서트","0","3","16","17","9","9","14"
"LI122100020010LI12210002001006161072","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","콘서트","1","3","18","36","","15","12"
"LI122100020010LI12210002001006161073","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","클래식","0","2","3","0","0","1","6"
"LI122100020010LI12210002001006161074","202012","경기도","광명시","광명3동","LINEAR_TV","공연/음악","클래식","1","2","0","","","0","1"
"LI122100020010LI12210002001006161075","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","기타","0","15","170","24","43","50","123"
"LI122100020010LI12210002001006161076","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","기타","1","13","142","18","24","87","61"
"LI122100020010LI12210002001006161077","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","콘서트","0","2","10","12","2","10","0"
"LI122100020010LI12210002001006161078","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","콘서트","1","3","14","16","","11","10"
"LI122100020010LI12210002001006161079","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","클래식","0","2","0","0","0","1","0"
"LI122100020010LI12210002001006161080","202012","경기도","광명시","광명4동","LINEAR_TV","공연/음악","클래식","1","2","2","2","0","5","0"
"LI122100020010LI12210002001006161081","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","기타","0","12","148","22","26","36","122"
"LI122100020010LI12210002001006161082","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","기타","1","12","133","15","19","82","61"
"LI122100020010LI12210002001006161083","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","콘서트","0","2","10","12","5","5","0"
"LI122100020010LI12210002001006161084","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","콘서트","1","3","14","12","0","12","10"
"LI122100020010LI12210002001006161085","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","클래식","0","2","5","0","23","2","5"
"LI122100020010LI12210002001006161086","202012","경기도","광명시","광명5동","LINEAR_TV","공연/음악","클래식","1","2","2","0","5","2","0"
"LI122100020010LI12210002001006161087","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","기타","0","11","130","27","28","34","102"
"LI122100020010LI12210002001006161088","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","기타","1","11","116","17","21","66","57"
"LI122100020010LI12210002001006161089","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","콘서트","0","2","9","9","12","5","2"
"LI122100020010LI12210002001006161090","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","콘서트","1","3","14","11","0","12","9"
"LI122100020010LI12210002001006161091","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","클래식","0","2","2","0","4","2","1"
"LI122100020010LI12210002001006161092","202012","경기도","광명시","광명6동","LINEAR_TV","공연/음악","클래식","1","2","0","1","0","0","0"
