INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020003LI12210002000300123167,202012,서울특별시,강북구,수유3동,LINEAR_TV,게임,오락,0,5,24,18,25,19,12
LI122100020003LI12210002000300123168,202012,서울특별시,강북구,수유3동,LINEAR_TV,게임,오락,1,4,17,19,20,8,10
LI122100020003LI12210002000300123169,202012,서울특별시,강북구,우이동,LINEAR_TV,게임,오락,0,4,24,22,14,12,18
LI122100020003LI12210002000300123170,202012,서울특별시,강북구,우이동,LINEAR_TV,게임,오락,1,4,18,16,10,11,14
LI122100020003LI12210002000300123171,202012,서울특별시,강북구,인수동,LINEAR_TV,게임,오락,0,3,20,14,13,17,13
LI122100020003LI12210002000300123172,202012,서울특별시,강북구,인수동,LINEAR_TV,게임,오락,1,3,12,9,5,9,14
LI122100020003LI12210002000300123173,202012,서울특별시,강서구,가양1동,LINEAR_TV,게임,오락,0,3,15,9,10,9,13
LI122100020003LI12210002000300123174,202012,서울특별시,강서구,가양1동,LINEAR_TV,게임,오락,1,3,11,4,9,8,11
LI122100020003LI12210002000300123175,202012,서울특별시,강서구,가양2동,LINEAR_TV,게임,오락,0,4,19,13,28,14,9
LI122100020003LI12210002000300123176,202012,서울특별시,강서구,가양2동,LINEAR_TV,게임,오락,1,4,20,13,9,12,17
LI122100020003LI12210002000300123177,202012,서울특별시,강서구,가양3동,LINEAR_TV,게임,오락,0,4,21,7,18,13,17
LI122100020003LI12210002000300123178,202012,서울특별시,강서구,가양3동,LINEAR_TV,게임,오락,1,3,10,9,7,7,5
LI122100020003LI12210002000300123179,202012,서울특별시,강서구,공항동,LINEAR_TV,게임,오락,0,5,24,18,15,16,18
LI122100020003LI12210002000300123180,202012,서울특별시,강서구,공항동,LINEAR_TV,게임,오락,1,3,12,8,4,7,13
LI122100020003LI12210002000300123181,202012,서울특별시,강서구,등촌1동,LINEAR_TV,게임,오락,0,3,14,7,7,19,8
LI122100020003LI12210002000300123182,202012,서울특별시,강서구,등촌1동,LINEAR_TV,게임,오락,1,3,12,8,8,8,8
LI122100020003LI12210002000300123183,202012,서울특별시,강서구,등촌2동,LINEAR_TV,게임,오락,0,3,15,8,15,10,10
LI122100020003LI12210002000300123184,202012,서울특별시,강서구,등촌2동,LINEAR_TV,게임,오락,1,3,17,6,21,14,7
LI122100020003LI12210002000300123185,202012,서울특별시,강서구,등촌3동,LINEAR_TV,게임,오락,0,4,22,20,14,17,11
LI122100020003LI12210002000300123186,202012,서울특별시,강서구,등촌3동,LINEAR_TV,게임,오락,1,3,12,7,9,9,8
LI122100020003LI12210002000300123187,202012,서울특별시,강서구,발산1동,LINEAR_TV,게임,오락,0,4,18,18,10,12,11
LI122100020003LI12210002000300123188,202012,서울특별시,강서구,발산1동,LINEAR_TV,게임,오락,1,3,12,13,6,5,10
LI122100020003LI12210002000300123189,202012,서울특별시,강서구,방화1동,LINEAR_TV,게임,오락,0,5,29,14,22,25,19
LI122100020003LI12210002000300123190,202012,서울특별시,강서구,방화1동,LINEAR_TV,게임,오락,1,4,14,9,12,10,10
LI122100020003LI12210002000300123191,202012,서울특별시,강서구,방화2동,LINEAR_TV,게임,오락,0,4,22,13,14,17,15
LI122100020003LI12210002000300123192,202012,서울특별시,강서구,방화2동,LINEAR_TV,게임,오락,1,3,14,5,15,8,13
LI122100020003LI12210002000300123193,202012,서울특별시,강서구,방화3동,LINEAR_TV,게임,오락,0,4,21,14,23,16,11
LI122100020003LI12210002000300123194,202012,서울특별시,강서구,방화3동,LINEAR_TV,게임,오락,1,3,8,6,7,5,7
LI122100020003LI12210002000300123195,202012,서울특별시,강서구,염창동,LINEAR_TV,게임,오락,0,4,15,8,10,12,12
LI122100020003LI12210002000300123196,202012,서울특별시,강서구,염창동,LINEAR_TV,게임,오락,1,3,10,7,7,6,9
LI122100020003LI12210002000300123197,202012,서울특별시,강서구,우장산동,LINEAR_TV,게임,오락,0,4,12,10,5,11,8
LI122100020003LI12210002000300123198,202012,서울특별시,강서구,우장산동,LINEAR_TV,게임,오락,1,3,9,7,5,6,7
LI122100020003LI12210002000300123199,202012,서울특별시,강서구,화곡1동,LINEAR_TV,게임,오락,0,4,21,15,9,16,15
LI122100020003LI12210002000300123200,202012,서울특별시,강서구,화곡1동,LINEAR_TV,게임,오락,1,3,15,11,8,9,16
LI122100020003LI12210002000300123201,202012,서울특별시,강서구,화곡2동,LINEAR_TV,게임,오락,0,4,21,22,4,10,17
LI122100020003LI12210002000300123202,202012,서울특별시,강서구,화곡2동,LINEAR_TV,게임,오락,1,3,16,13,2,13,14
LI122100020003LI12210002000300123203,202012,서울특별시,강서구,화곡3동,LINEAR_TV,게임,오락,0,3,14,9,8,12,10
LI122100020003LI12210002000300123204,202012,서울특별시,강서구,화곡3동,LINEAR_TV,게임,오락,1,2,7,4,3,8,4
LI122100020003LI12210002000300123205,202012,서울특별시,강서구,화곡4동,LINEAR_TV,게임,오락,0,4,24,20,16,14,17
LI122100020003LI12210002000300123206,202012,서울특별시,강서구,화곡4동,LINEAR_TV,게임,오락,1,3,11,10,8,7,7
LI122100020003LI12210002000300123207,202012,서울특별시,강서구,화곡6동,LINEAR_TV,게임,오락,0,4,20,19,13,14,12
LI122100020003LI12210002000300123208,202012,서울특별시,강서구,화곡6동,LINEAR_TV,게임,오락,1,3,15,12,12,9,10
LI122100020003LI12210002000300123209,202012,서울특별시,강서구,화곡8동,LINEAR_TV,게임,오락,0,4,19,14,9,16,13
LI122100020003LI12210002000300123210,202012,서울특별시,강서구,화곡8동,LINEAR_TV,게임,오락,1,3,10,4,9,6,9
LI122100020003LI12210002000300123211,202012,서울특별시,강서구,화곡본동,LINEAR_TV,게임,오락,0,5,30,28,11,22,18
LI122100020003LI12210002000300123212,202012,서울특별시,강서구,화곡본동,LINEAR_TV,게임,오락,1,3,20,17,12,11,18
LI122100020003LI12210002000300123213,202012,서울특별시,관악구,낙성대동,LINEAR_TV,게임,오락,0,3,8,9,0,11,4
LI122100020003LI12210002000300123214,202012,서울특별시,관악구,낙성대동,LINEAR_TV,게임,오락,1,4,18,10,9,10,15
LI122100020003LI12210002000300123215,202012,서울특별시,관악구,난곡동,LINEAR_TV,게임,오락,0,4,23,21,10,17,14
LI122100020003LI12210002000300123216,202012,서울특별시,관악구,난곡동,LINEAR_TV,게임,오락,1,3,16,9,10,13,12
LI122100020003LI12210002000300123217,202012,서울특별시,관악구,난향동,LINEAR_TV,게임,오락,0,3,15,20,13,12,7
LI122100020003LI12210002000300123218,202012,서울특별시,관악구,난향동,LINEAR_TV,게임,오락,1,3,9,10,6,5,4
LI122100020003LI12210002000300123219,202012,서울특별시,관악구,남현동,LINEAR_TV,게임,오락,0,3,12,7,2,20,10
LI122100020003LI12210002000300123220,202012,서울특별시,관악구,남현동,LINEAR_TV,게임,오락,1,2,9,5,7,9,9
LI122100020003LI12210002000300123221,202012,서울특별시,관악구,대학동,LINEAR_TV,게임,오락,0,3,17,20,5,11,11
LI122100020003LI12210002000300123222,202012,서울특별시,관악구,대학동,LINEAR_TV,게임,오락,1,2,12,11,12,4,15
LI122100020003LI12210002000300123223,202012,서울특별시,관악구,미성동,LINEAR_TV,게임,오락,0,4,25,25,9,16,15
LI122100020003LI12210002000300123224,202012,서울특별시,관악구,미성동,LINEAR_TV,게임,오락,1,3,17,10,14,10,15
LI122100020003LI12210002000300123225,202012,서울특별시,관악구,보라매동,LINEAR_TV,게임,오락,0,4,25,13,17,21,16
LI122100020003LI12210002000300123226,202012,서울특별시,관악구,보라매동,LINEAR_TV,게임,오락,1,3,17,10,9,13,13
LI122100020003LI12210002000300123227,202012,서울특별시,관악구,삼성동,LINEAR_TV,게임,오락,0,5,30,36,11,17,20
LI122100020003LI12210002000300123228,202012,서울특별시,관악구,삼성동,LINEAR_TV,게임,오락,1,3,18,18,5,9,14
LI122100020003LI12210002000300123229,202012,서울특별시,관악구,서림동,LINEAR_TV,게임,오락,0,3,12,7,8,9,8
LI122100020003LI12210002000300123230,202012,서울특별시,관악구,서림동,LINEAR_TV,게임,오락,1,3,10,8,7,5,9
LI122100020003LI12210002000300123231,202012,서울특별시,관악구,서원동,LINEAR_TV,게임,오락,0,5,27,19,18,16,20
LI122100020003LI12210002000300123232,202012,서울특별시,관악구,서원동,LINEAR_TV,게임,오락,1,4,28,19,13,19,24
LI122100020003LI12210002000300123233,202012,서울특별시,관악구,성현동,LINEAR_TV,게임,오락,0,4,19,17,9,15,12
LI122100020003LI12210002000300123234,202012,서울특별시,관악구,성현동,LINEAR_TV,게임,오락,1,3,15,7,15,9,15
LI122100020003LI12210002000300123235,202012,서울특별시,관악구,신림동,LINEAR_TV,게임,오락,0,4,28,22,24,21,16
LI122100020003LI12210002000300123236,202012,서울특별시,관악구,신림동,LINEAR_TV,게임,오락,1,3,19,17,16,8,16
LI122100020003LI12210002000300123237,202012,서울특별시,관악구,신사동,LINEAR_TV,게임,오락,0,5,24,10,19,17,18
LI122100020003LI12210002000300123238,202012,서울특별시,관악구,신사동,LINEAR_TV,게임,오락,1,3,13,11,7,11,10
LI122100020003LI12210002000300123239,202012,서울특별시,관악구,신원동,LINEAR_TV,게임,오락,0,4,11,4,10,10,7
LI122100020003LI12210002000300123240,202012,서울특별시,관악구,신원동,LINEAR_TV,게임,오락,1,3,7,6,4,5,4
LI122100020003LI12210002000300123241,202012,서울특별시,관악구,은천동,LINEAR_TV,게임,오락,0,4,18,15,17,13,9
LI122100020003LI12210002000300123242,202012,서울특별시,관악구,은천동,LINEAR_TV,게임,오락,1,3,13,11,9,8,10
LI122100020003LI12210002000300123243,202012,서울특별시,관악구,인헌동,LINEAR_TV,게임,오락,0,3,13,17,5,8,8
LI122100020003LI12210002000300123244,202012,서울특별시,관악구,인헌동,LINEAR_TV,게임,오락,1,2,5,6,2,6,4
LI122100020003LI12210002000300123245,202012,서울특별시,관악구,조원동,LINEAR_TV,게임,오락,0,4,17,15,12,11,10
LI122100020003LI12210002000300123246,202012,서울특별시,관악구,조원동,LINEAR_TV,게임,오락,1,3,9,10,4,3,11
LI122100020003LI12210002000300123247,202012,서울특별시,관악구,중앙동,LINEAR_TV,게임,오락,0,5,16,12,8,6,14
LI122100020003LI12210002000300123248,202012,서울특별시,관악구,중앙동,LINEAR_TV,게임,오락,1,3,11,7,1,7,13
LI122100020003LI12210002000300123249,202012,서울특별시,관악구,청룡동,LINEAR_TV,게임,오락,0,4,16,12,8,13,10
LI122100020003LI12210002000300123250,202012,서울특별시,관악구,청룡동,LINEAR_TV,게임,오락,1,3,11,10,9,6,7
LI122100020003LI12210002000300123251,202012,서울특별시,관악구,청림동,LINEAR_TV,게임,오락,0,5,26,22,11,18,18
LI122100020003LI12210002000300123252,202012,서울특별시,관악구,청림동,LINEAR_TV,게임,오락,1,3,11,16,6,8,5
LI122100020003LI12210002000300123253,202012,서울특별시,관악구,행운동,LINEAR_TV,게임,오락,0,4,24,23,25,12,14
LI122100020003LI12210002000300123254,202012,서울특별시,관악구,행운동,LINEAR_TV,게임,오락,1,3,14,8,10,11,11
