INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020004LI122100020004001313604,202012,대전광역시,동구,효동,LINEAR_TV,시사/교양,문화_예술,0,2,11,11,7,12,7
LI122100020004LI122100020004001313605,202012,대전광역시,동구,효동,LINEAR_TV,시사/교양,문화_예술,1,2,8,12,15,6,5
LI122100020004LI122100020004001313606,202012,대전광역시,동구,효동,LINEAR_TV,시사/교양,의학_건강,0,4,24,12,12,12,16
LI122100020004LI122100020004001313607,202012,대전광역시,동구,효동,LINEAR_TV,시사/교양,의학_건강,1,3,14,9,12,5,8
LI122100020004LI122100020004001313608,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,경제,0,27,302,44,458,153,65
LI122100020004LI122100020004001313609,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,경제,1,9,63,26,72,45,20
LI122100020004LI122100020004001313610,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,기타,0,82,798,113,283,229,341
LI122100020004LI122100020004001313611,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,기타,1,37,287,59,109,71,115
LI122100020004LI122100020004001313612,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,뉴스_시사,0,100,1039,95,427,265,467
LI122100020004LI122100020004001313613,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,뉴스_시사,1,35,313,43,138,99,113
LI122100020004LI122100020004001313614,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,문화_예술,0,2,11,11,11,10,7
LI122100020004LI122100020004001313615,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,문화_예술,1,2,9,17,4,6,5
LI122100020004LI122100020004001313616,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,의학_건강,0,4,22,12,12,10,16
LI122100020004LI122100020004001313617,202012,대전광역시,서구,가수원동,LINEAR_TV,시사/교양,의학_건강,1,3,13,6,11,4,8
LI122100020004LI122100020004001313618,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,경제,0,16,198,42,260,99,73
LI122100020004LI122100020004001313619,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,경제,1,5,30,17,45,16,12
LI122100020004LI122100020004001313620,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,기타,0,97,1019,119,350,287,448
LI122100020004LI122100020004001313621,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,기타,1,43,357,62,136,97,139
LI122100020004LI122100020004001313622,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,뉴스_시사,0,114,1234,130,504,340,510
LI122100020004LI122100020004001313623,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,뉴스_시사,1,39,362,53,165,107,127
LI122100020004LI122100020004001313624,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,문화_예술,0,2,11,13,3,10,8
LI122100020004LI122100020004001313625,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,문화_예술,1,2,11,15,5,9,7
LI122100020004LI122100020004001313626,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,의학_건강,0,5,26,16,13,9,19
LI122100020004LI122100020004001313627,202012,대전광역시,서구,가장동,LINEAR_TV,시사/교양,의학_건강,1,3,16,8,14,4,8
LI122100020004LI122100020004001313628,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,경제,0,25,303,80,303,173,174
LI122100020004LI122100020004001313629,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,경제,1,9,93,22,92,64,70
LI122100020004LI122100020004001313630,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,기타,0,85,826,161,276,263,344
LI122100020004LI122100020004001313631,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,기타,1,38,311,84,117,85,118
LI122100020004LI122100020004001313632,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,뉴스_시사,0,96,1005,129,413,274,445
LI122100020004LI122100020004001313633,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,뉴스_시사,1,33,315,58,141,97,117
LI122100020004LI122100020004001313634,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,문화_예술,0,3,12,10,4,10,9
LI122100020004LI122100020004001313635,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,문화_예술,1,2,10,13,4,8,7
LI122100020004LI122100020004001313636,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,의학_건강,0,4,25,14,12,10,17
LI122100020004LI122100020004001313637,202012,대전광역시,서구,갈마1동,LINEAR_TV,시사/교양,의학_건강,1,4,17,10,13,6,10
LI122100020004LI122100020004001313638,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,경제,0,18,224,20,346,153,57
LI122100020004LI122100020004001313639,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,경제,1,13,112,26,172,28,9
LI122100020004LI122100020004001313640,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,기타,0,73,736,133,253,248,313
LI122100020004LI122100020004001313641,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,기타,1,33,277,68,109,78,113
LI122100020004LI122100020004001313642,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,뉴스_시사,0,91,986,120,431,303,416
LI122100020004LI122100020004001313643,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,뉴스_시사,1,32,311,56,151,108,109
LI122100020004LI122100020004001313644,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,문화_예술,0,2,11,11,6,10,7
LI122100020004LI122100020004001313645,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,문화_예술,1,2,8,9,0,8,7
LI122100020004LI122100020004001313646,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,의학_건강,0,4,22,13,10,10,16
LI122100020004LI122100020004001313647,202012,대전광역시,서구,갈마2동,LINEAR_TV,시사/교양,의학_건강,1,3,15,10,12,6,9
LI122100020004LI122100020004001313648,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,경제,0,15,230,139,289,100,42
LI122100020004LI122100020004001313649,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,경제,1,5,52,85,45,8,16
LI122100020004LI122100020004001313650,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,기타,0,82,795,116,268,244,340
LI122100020004LI122100020004001313651,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,기타,1,36,287,63,105,80,108
LI122100020004LI122100020004001313652,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,뉴스_시사,0,96,963,132,402,253,406
LI122100020004LI122100020004001313653,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,뉴스_시사,1,32,289,52,130,91,102
LI122100020004LI122100020004001313654,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,문화_예술,0,2,12,12,6,11,8
LI122100020004LI122100020004001313655,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,문화_예술,1,2,6,10,0,5,4
LI122100020004LI122100020004001313656,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,의학_건강,0,4,21,13,10,12,14
LI122100020004LI122100020004001313657,202012,대전광역시,서구,관저1동,LINEAR_TV,시사/교양,의학_건강,1,3,14,11,11,3,9
LI122100020004LI122100020004001313658,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,경제,0,23,264,28,360,160,82
LI122100020004LI122100020004001313659,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,경제,1,12,115,24,154,42,34
LI122100020004LI122100020004001313660,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,기타,0,84,797,110,271,216,348
LI122100020004LI122100020004001313661,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,기타,1,39,293,58,108,74,115
LI122100020004LI122100020004001313662,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,뉴스_시사,0,102,1007,94,401,253,443
LI122100020004LI122100020004001313663,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,뉴스_시사,1,36,301,36,131,95,110
LI122100020004LI122100020004001313664,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,문화_예술,0,2,10,9,6,10,7
LI122100020004LI122100020004001313665,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,문화_예술,1,2,9,13,4,7,6
LI122100020004LI122100020004001313666,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,의학_건강,0,4,21,9,10,10,15
LI122100020004LI122100020004001313667,202012,대전광역시,서구,관저2동,LINEAR_TV,시사/교양,의학_건강,1,3,13,6,11,3,8
LI122100020004LI122100020004001313668,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,경제,0,25,274,34,488,144,70
LI122100020004LI122100020004001313669,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,경제,1,9,93,13,178,37,17
LI122100020004LI122100020004001313670,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,기타,0,65,687,145,255,231,280
LI122100020004LI122100020004001313671,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,기타,1,29,257,75,103,76,99
LI122100020004LI122100020004001313672,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,뉴스_시사,0,78,846,120,383,273,347
LI122100020004LI122100020004001313673,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,뉴스_시사,1,28,279,58,140,102,97
LI122100020004LI122100020004001313674,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,문화_예술,0,2,12,10,10,12,6
LI122100020004LI122100020004001313675,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,문화_예술,1,2,9,12,9,6,5
LI122100020004LI122100020004001313676,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,의학_건강,0,4,23,14,12,11,15
LI122100020004LI122100020004001313677,202012,대전광역시,서구,괴정동,LINEAR_TV,시사/교양,의학_건강,1,3,15,9,14,4,8
LI122100020004LI122100020004001313678,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,기타,0,126,1267,189,489,326,536
LI122100020004LI122100020004001313679,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,기타,1,48,399,77,170,91,154
LI122100020004LI122100020004001313680,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,뉴스_시사,0,187,1836,196,738,483,757
LI122100020004LI122100020004001313681,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,뉴스_시사,1,59,586,130,263,179,181
LI122100020004LI122100020004001313682,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,문화_예술,0,2,11,0,,15,6
LI122100020004LI122100020004001313683,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,의학_건강,0,6,34,23,15,8,21
LI122100020004LI122100020004001313684,202012,대전광역시,서구,기성동,LINEAR_TV,시사/교양,의학_건강,1,4,13,13,10,1,6
LI122100020004LI122100020004001313685,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,경제,0,36,232,16,406,87,44
LI122100020004LI122100020004001313686,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,경제,1,9,64,15,136,13,8
LI122100020004LI122100020004001313687,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,기타,0,98,984,142,329,281,403
LI122100020004LI122100020004001313688,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,기타,1,42,337,72,121,87,126
LI122100020004LI122100020004001313689,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,뉴스_시사,0,110,1111,115,456,279,467
LI122100020004LI122100020004001313690,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,뉴스_시사,1,37,339,46,155,107,114
LI122100020004LI122100020004001313691,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,문화_예술,0,2,11,11,8,13,6
LI122100020004LI122100020004001313692,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,문화_예술,1,2,8,9,4,6,6
LI122100020004LI122100020004001313693,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,의학_건강,0,5,26,15,14,12,17
LI122100020004LI122100020004001313694,202012,대전광역시,서구,내동,LINEAR_TV,시사/교양,의학_건강,1,4,15,5,13,4,9
LI122100020004LI122100020004001313695,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,경제,0,28,306,75,425,102,99
LI122100020004LI122100020004001313696,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,경제,1,13,82,45,75,24,32
LI122100020004LI122100020004001313697,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,기타,0,94,987,181,350,315,407
LI122100020004LI122100020004001313698,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,기타,1,41,365,93,145,100,134
LI122100020004LI122100020004001313699,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,뉴스_시사,0,100,1094,153,472,300,457
LI122100020004LI122100020004001313700,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,뉴스_시사,1,35,344,68,170,107,120
LI122100020004LI122100020004001313701,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,문화_예술,0,2,12,13,7,12,6
LI122100020004LI122100020004001313702,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,문화_예술,1,2,9,14,3,7,5
LI122100020004LI122100020004001313703,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,의학_건강,0,5,28,15,13,16,17
LI122100020004LI122100020004001313704,202012,대전광역시,서구,도마1동,LINEAR_TV,시사/교양,의학_건강,1,4,17,8,15,8,8
LI122100020004LI122100020004001313705,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,경제,0,21,286,19,497,166,71
LI122100020004LI122100020004001313706,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,경제,1,9,53,53,67,15,20
LI122100020004LI122100020004001313707,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,기타,0,101,1064,165,349,333,434
LI122100020004LI122100020004001313708,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,기타,1,42,351,82,132,98,127
LI122100020004LI122100020004001313709,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,뉴스_시사,0,110,1158,138,467,324,475
LI122100020004LI122100020004001313710,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,뉴스_시사,1,37,357,63,161,115,122
LI122100020004LI122100020004001313711,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,문화_예술,0,3,12,9,2,12,7
LI122100020004LI122100020004001313712,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,문화_예술,1,2,9,13,7,7,6
LI122100020004LI122100020004001313713,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,의학_건강,0,5,29,16,13,12,20
LI122100020004LI122100020004001313714,202012,대전광역시,서구,도마2동,LINEAR_TV,시사/교양,의학_건강,1,4,19,7,15,7,11
LI122100020004LI122100020004001313715,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,경제,0,28,191,73,357,119,45
LI122100020004LI122100020004001313716,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,경제,1,9,36,17,36,18,19
LI122100020004LI122100020004001313717,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,기타,0,80,695,94,273,224,272
LI122100020004LI122100020004001313718,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,기타,1,38,267,49,110,66,108
LI122100020004LI122100020004001313719,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,뉴스_시사,0,110,1077,84,438,288,506
LI122100020004LI122100020004001313720,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,뉴스_시사,1,41,335,32,147,110,124
LI122100020004LI122100020004001313721,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,문화_예술,0,2,10,1,8,9,8
LI122100020004LI122100020004001313722,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,문화_예술,1,2,8,8,3,6,7
LI122100020004LI122100020004001313723,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,의학_건강,0,4,22,8,12,11,17
LI122100020004LI122100020004001313724,202012,대전광역시,서구,둔산1동,LINEAR_TV,시사/교양,의학_건강,1,4,13,10,9,5,8
LI122100020004LI122100020004001313725,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,경제,0,42,397,77,460,215,103
LI122100020004LI122100020004001313726,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,경제,1,13,105,45,116,43,27
LI122100020004LI122100020004001313727,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,기타,0,85,785,122,265,230,335
LI122100020004LI122100020004001313728,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,기타,1,40,298,61,109,74,121
LI122100020004LI122100020004001313729,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,뉴스_시사,0,107,1080,99,419,274,497
LI122100020004LI122100020004001313730,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,뉴스_시사,1,38,326,40,138,107,122
LI122100020004LI122100020004001313731,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,문화_예술,0,3,13,15,15,11,8
LI122100020004LI122100020004001313732,202012,대전광역시,서구,둔산2동,LINEAR_TV,시사/교양,문화_예술,1,2,8,13,2,6,6
