INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020009LI12210002000900255043,202012,서울특별시,강북구,번1동,LINEAR_TV,정보,부동산_재테크,1,3,11,1,7,10,11
LI122100020009LI12210002000900255044,202012,서울특별시,강북구,번2동,LINEAR_TV,정보,기타,0,2,10,11,1,10,3
LI122100020009LI12210002000900255045,202012,서울특별시,강북구,번2동,LINEAR_TV,정보,기타,1,2,10,0,0,16,
LI122100020009LI12210002000900255046,202012,서울특별시,강북구,번2동,LINEAR_TV,정보,부동산_재테크,0,5,26,11,6,25,15
LI122100020009LI12210002000900255047,202012,서울특별시,강북구,번2동,LINEAR_TV,정보,부동산_재테크,1,3,14,12,11,10,15
LI122100020009LI12210002000900255048,202012,서울특별시,강북구,번3동,LINEAR_TV,정보,기타,0,2,10,10,2,10,4
LI122100020009LI12210002000900255049,202012,서울특별시,강북구,번3동,LINEAR_TV,정보,기타,1,2,22,0,0,51,0
LI122100020009LI12210002000900255050,202012,서울특별시,강북구,번3동,LINEAR_TV,정보,부동산_재테크,0,3,19,17,4,17,17
LI122100020009LI12210002000900255051,202012,서울특별시,강북구,번3동,LINEAR_TV,정보,부동산_재테크,1,3,19,18,18,16,15
LI122100020009LI12210002000900255052,202012,서울특별시,강북구,삼각산동,LINEAR_TV,정보,기타,0,2,10,10,1,11,4
LI122100020009LI12210002000900255053,202012,서울특별시,강북구,삼각산동,LINEAR_TV,정보,부동산_재테크,0,3,22,6,1,21,18
LI122100020009LI12210002000900255054,202012,서울특별시,강북구,삼각산동,LINEAR_TV,정보,부동산_재테크,1,3,12,8,12,10,12
LI122100020009LI12210002000900255055,202012,서울특별시,강북구,삼양동,LINEAR_TV,정보,기타,0,2,12,12,2,12,4
LI122100020009LI12210002000900255056,202012,서울특별시,강북구,삼양동,LINEAR_TV,정보,기타,1,1,3,,18,1,0
LI122100020009LI12210002000900255057,202012,서울특별시,강북구,삼양동,LINEAR_TV,정보,부동산_재테크,0,3,18,5,11,17,17
LI122100020009LI12210002000900255058,202012,서울특별시,강북구,삼양동,LINEAR_TV,정보,부동산_재테크,1,2,11,31,13,8,7
LI122100020009LI12210002000900255059,202012,서울특별시,강북구,송중동,LINEAR_TV,정보,기타,0,2,11,10,2,12,5
LI122100020009LI12210002000900255060,202012,서울특별시,강북구,송중동,LINEAR_TV,정보,기타,1,2,1,1,0,0,3
LI122100020009LI12210002000900255061,202012,서울특별시,강북구,송중동,LINEAR_TV,정보,부동산_재테크,0,5,27,14,9,25,21
LI122100020009LI12210002000900255062,202012,서울특별시,강북구,송중동,LINEAR_TV,정보,부동산_재테크,1,3,14,14,13,9,22
LI122100020009LI12210002000900255063,202012,서울특별시,강북구,송천동,LINEAR_TV,정보,기타,0,2,12,13,2,11,7
LI122100020009LI12210002000900255064,202012,서울특별시,강북구,송천동,LINEAR_TV,정보,기타,1,1,0,0,,0,0
LI122100020009LI12210002000900255065,202012,서울특별시,강북구,송천동,LINEAR_TV,정보,부동산_재테크,0,4,19,14,8,18,9
LI122100020009LI12210002000900255066,202012,서울특별시,강북구,송천동,LINEAR_TV,정보,부동산_재테크,1,4,11,11,11,8,16
LI122100020009LI12210002000900255067,202012,서울특별시,강북구,수유1동,LINEAR_TV,정보,기타,0,2,12,12,2,13,4
LI122100020009LI12210002000900255068,202012,서울특별시,강북구,수유1동,LINEAR_TV,정보,기타,1,2,1,0,,2,0
LI122100020009LI12210002000900255069,202012,서울특별시,강북구,수유1동,LINEAR_TV,정보,부동산_재테크,0,3,22,27,0,18,18
LI122100020009LI12210002000900255070,202012,서울특별시,강북구,수유1동,LINEAR_TV,정보,부동산_재테크,1,3,12,14,10,10,9
LI122100020009LI12210002000900255071,202012,서울특별시,강북구,수유2동,LINEAR_TV,정보,기타,0,2,11,12,3,10,4
LI122100020009LI12210002000900255072,202012,서울특별시,강북구,수유2동,LINEAR_TV,정보,기타,1,1,0,0,0,1,0
LI122100020009LI12210002000900255073,202012,서울특별시,강북구,수유2동,LINEAR_TV,정보,부동산_재테크,0,4,33,10,1,26,49
LI122100020009LI12210002000900255074,202012,서울특별시,강북구,수유2동,LINEAR_TV,정보,부동산_재테크,1,3,14,12,17,9,16
LI122100020009LI12210002000900255075,202012,서울특별시,강북구,수유3동,LINEAR_TV,정보,기타,0,2,12,14,0,13,4
LI122100020009LI12210002000900255076,202012,서울특별시,강북구,수유3동,LINEAR_TV,정보,기타,1,2,4,1,0,6,0
LI122100020009LI12210002000900255077,202012,서울특별시,강북구,수유3동,LINEAR_TV,정보,부동산_재테크,0,4,27,10,27,22,32
LI122100020009LI12210002000900255078,202012,서울특별시,강북구,수유3동,LINEAR_TV,정보,부동산_재테크,1,4,20,5,9,13,44
LI122100020009LI12210002000900255079,202012,서울특별시,강북구,우이동,LINEAR_TV,정보,기타,0,2,11,12,4,10,5
LI122100020009LI12210002000900255080,202012,서울특별시,강북구,우이동,LINEAR_TV,정보,기타,1,2,7,8,16,0,
LI122100020009LI12210002000900255081,202012,서울특별시,강북구,우이동,LINEAR_TV,정보,부동산_재테크,0,4,13,14,0,13,7
LI122100020009LI12210002000900255082,202012,서울특별시,강북구,우이동,LINEAR_TV,정보,부동산_재테크,1,3,9,1,10,7,11
LI122100020009LI12210002000900255083,202012,서울특별시,강북구,인수동,LINEAR_TV,정보,기타,0,2,10,10,3,10,5
LI122100020009LI12210002000900255084,202012,서울특별시,강북구,인수동,LINEAR_TV,정보,기타,1,2,3,0,,4,0
LI122100020009LI12210002000900255085,202012,서울특별시,강북구,인수동,LINEAR_TV,정보,부동산_재테크,0,3,18,12,2,14,24
LI122100020009LI12210002000900255086,202012,서울특별시,강북구,인수동,LINEAR_TV,정보,부동산_재테크,1,3,12,9,14,9,15
LI122100020009LI12210002000900255087,202012,서울특별시,강서구,가양1동,LINEAR_TV,정보,기타,0,2,12,12,2,13,4
LI122100020009LI12210002000900255088,202012,서울특별시,강서구,가양1동,LINEAR_TV,정보,기타,1,2,11,0,0,19,0
LI122100020009LI12210002000900255089,202012,서울특별시,강서구,가양1동,LINEAR_TV,정보,부동산_재테크,0,5,57,16,4,49,68
LI122100020009LI12210002000900255090,202012,서울특별시,강서구,가양1동,LINEAR_TV,정보,부동산_재테크,1,3,16,5,12,12,25
LI122100020009LI12210002000900255091,202012,서울특별시,강서구,가양2동,LINEAR_TV,정보,기타,0,2,12,14,3,9,5
LI122100020009LI12210002000900255092,202012,서울특별시,강서구,가양2동,LINEAR_TV,정보,기타,1,2,1,0,0,2,
LI122100020009LI12210002000900255093,202012,서울특별시,강서구,가양2동,LINEAR_TV,정보,부동산_재테크,0,4,32,7,11,30,21
LI122100020009LI12210002000900255094,202012,서울특별시,강서구,가양2동,LINEAR_TV,정보,부동산_재테크,1,3,17,12,6,12,24
LI122100020009LI12210002000900255095,202012,서울특별시,강서구,가양3동,LINEAR_TV,정보,기타,0,2,10,11,1,11,4
LI122100020009LI12210002000900255096,202012,서울특별시,강서구,가양3동,LINEAR_TV,정보,기타,1,2,5,1,0,29,0
LI122100020009LI12210002000900255097,202012,서울특별시,강서구,가양3동,LINEAR_TV,정보,부동산_재테크,0,4,35,13,1,26,55
LI122100020009LI12210002000900255098,202012,서울특별시,강서구,가양3동,LINEAR_TV,정보,부동산_재테크,1,3,12,16,13,9,7
LI122100020009LI12210002000900255099,202012,서울특별시,강서구,공항동,LINEAR_TV,정보,기타,0,2,12,12,3,12,5
LI122100020009LI12210002000900255100,202012,서울특별시,강서구,공항동,LINEAR_TV,정보,기타,1,1,0,0,,1,
LI122100020009LI12210002000900255101,202012,서울특별시,강서구,공항동,LINEAR_TV,정보,부동산_재테크,0,4,35,19,2,33,34
LI122100020009LI12210002000900255102,202012,서울특별시,강서구,공항동,LINEAR_TV,정보,부동산_재테크,1,3,18,19,10,15,18
LI122100020009LI12210002000900255103,202012,서울특별시,강서구,등촌1동,LINEAR_TV,정보,기타,0,2,8,10,2,6,2
LI122100020009LI12210002000900255104,202012,서울특별시,강서구,등촌1동,LINEAR_TV,정보,부동산_재테크,0,3,18,21,6,16,9
LI122100020009LI12210002000900255105,202012,서울특별시,강서구,등촌1동,LINEAR_TV,정보,부동산_재테크,1,3,15,13,13,12,13
LI122100020009LI12210002000900255106,202012,서울특별시,강서구,등촌2동,LINEAR_TV,정보,기타,0,2,12,12,0,11,5
LI122100020009LI12210002000900255107,202012,서울특별시,강서구,등촌2동,LINEAR_TV,정보,부동산_재테크,0,5,52,19,6,46,43
LI122100020009LI12210002000900255108,202012,서울특별시,강서구,등촌2동,LINEAR_TV,정보,부동산_재테크,1,3,23,2,22,20,19
LI122100020009LI12210002000900255109,202012,서울특별시,강서구,등촌3동,LINEAR_TV,정보,기타,0,2,11,11,3,9,6
LI122100020009LI12210002000900255110,202012,서울특별시,강서구,등촌3동,LINEAR_TV,정보,기타,1,2,3,2,,2,5
LI122100020009LI12210002000900255111,202012,서울특별시,강서구,등촌3동,LINEAR_TV,정보,부동산_재테크,0,5,49,18,17,42,53
LI122100020009LI12210002000900255112,202012,서울특별시,강서구,등촌3동,LINEAR_TV,정보,부동산_재테크,1,3,24,20,15,18,40
LI122100020009LI12210002000900255113,202012,서울특별시,강서구,발산1동,LINEAR_TV,정보,기타,0,2,10,10,3,10,5
LI122100020009LI12210002000900255114,202012,서울특별시,강서구,발산1동,LINEAR_TV,정보,기타,1,2,3,2,4,4,
LI122100020009LI12210002000900255115,202012,서울특별시,강서구,발산1동,LINEAR_TV,정보,부동산_재테크,0,4,29,23,4,24,32
LI122100020009LI12210002000900255116,202012,서울특별시,강서구,발산1동,LINEAR_TV,정보,부동산_재테크,1,3,15,8,8,12,19
LI122100020009LI12210002000900255117,202012,서울특별시,강서구,방화1동,LINEAR_TV,정보,기타,0,2,10,11,5,10,5
LI122100020009LI12210002000900255118,202012,서울특별시,강서구,방화1동,LINEAR_TV,정보,기타,1,2,22,2,1,40,2
LI122100020009LI12210002000900255119,202012,서울특별시,강서구,방화1동,LINEAR_TV,정보,부동산_재테크,0,5,42,29,9,37,30
LI122100020009LI12210002000900255120,202012,서울특별시,강서구,방화1동,LINEAR_TV,정보,부동산_재테크,1,3,16,11,12,13,14
LI122100020009LI12210002000900255121,202012,서울특별시,강서구,방화2동,LINEAR_TV,정보,기타,0,2,10,10,1,11,5
LI122100020009LI12210002000900255122,202012,서울특별시,강서구,방화2동,LINEAR_TV,정보,부동산_재테크,0,4,30,11,1,28,34
LI122100020009LI12210002000900255123,202012,서울특별시,강서구,방화2동,LINEAR_TV,정보,부동산_재테크,1,3,9,5,10,9,1
LI122100020009LI12210002000900255124,202012,서울특별시,강서구,방화3동,LINEAR_TV,정보,기타,0,2,10,11,2,10,9
LI122100020009LI12210002000900255125,202012,서울특별시,강서구,방화3동,LINEAR_TV,정보,부동산_재테크,0,4,29,12,3,28,13
LI122100020009LI12210002000900255126,202012,서울특별시,강서구,방화3동,LINEAR_TV,정보,부동산_재테크,1,3,11,8,17,9,5
LI122100020009LI12210002000900255127,202012,서울특별시,강서구,염창동,LINEAR_TV,정보,기타,0,2,9,9,5,8,5
LI122100020009LI12210002000900255128,202012,서울특별시,강서구,염창동,LINEAR_TV,정보,기타,1,2,23,0,23,38,0
LI122100020009LI12210002000900255129,202012,서울특별시,강서구,염창동,LINEAR_TV,정보,부동산_재테크,0,4,34,12,4,28,36
LI122100020009LI12210002000900255130,202012,서울특별시,강서구,염창동,LINEAR_TV,정보,부동산_재테크,1,3,15,4,8,14,16
LI122100020009LI12210002000900255131,202012,서울특별시,강서구,우장산동,LINEAR_TV,정보,기타,0,2,10,11,3,9,4
LI122100020009LI12210002000900255132,202012,서울특별시,강서구,우장산동,LINEAR_TV,정보,기타,1,2,0,0,,1,
LI122100020009LI12210002000900255133,202012,서울특별시,강서구,우장산동,LINEAR_TV,정보,부동산_재테크,0,5,30,14,17,27,28
LI122100020009LI12210002000900255134,202012,서울특별시,강서구,우장산동,LINEAR_TV,정보,부동산_재테크,1,3,14,4,9,12,19
LI122100020009LI12210002000900255135,202012,서울특별시,강서구,화곡1동,LINEAR_TV,정보,기타,0,2,10,11,1,9,4
LI122100020009LI12210002000900255136,202012,서울특별시,강서구,화곡1동,LINEAR_TV,정보,기타,1,2,1,1,0,0,3
LI122100020009LI12210002000900255137,202012,서울특별시,강서구,화곡1동,LINEAR_TV,정보,부동산_재테크,0,4,25,20,7,19,34
LI122100020009LI12210002000900255138,202012,서울특별시,강서구,화곡1동,LINEAR_TV,정보,부동산_재테크,1,3,9,8,7,8,8
LI122100020009LI12210002000900255139,202012,서울특별시,강서구,화곡2동,LINEAR_TV,정보,기타,0,2,10,11,3,9,6
LI122100020009LI12210002000900255140,202012,서울특별시,강서구,화곡2동,LINEAR_TV,정보,기타,1,1,11,15,,4,
LI122100020009LI12210002000900255141,202012,서울특별시,강서구,화곡2동,LINEAR_TV,정보,부동산_재테크,0,3,14,23,10,10,9
LI122100020009LI12210002000900255142,202012,서울특별시,강서구,화곡2동,LINEAR_TV,정보,부동산_재테크,1,2,5,3,7,4,5
LI122100020009LI12210002000900255143,202012,서울특별시,강서구,화곡3동,LINEAR_TV,정보,기타,0,2,9,8,1,10,4
LI122100020009LI12210002000900255144,202012,서울특별시,강서구,화곡3동,LINEAR_TV,정보,기타,1,1,3,0,27,1,1
LI122100020009LI12210002000900255145,202012,서울특별시,강서구,화곡3동,LINEAR_TV,정보,부동산_재테크,0,5,46,8,4,36,53
LI122100020009LI12210002000900255146,202012,서울특별시,강서구,화곡3동,LINEAR_TV,정보,부동산_재테크,1,3,14,10,13,11,12
LI122100020009LI12210002000900255147,202012,서울특별시,강서구,화곡4동,LINEAR_TV,정보,기타,0,2,12,13,1,11,5
LI122100020009LI12210002000900255148,202012,서울특별시,강서구,화곡4동,LINEAR_TV,정보,부동산_재테크,0,3,20,6,7,20,13
LI122100020009LI12210002000900255149,202012,서울특별시,강서구,화곡4동,LINEAR_TV,정보,부동산_재테크,1,3,11,9,17,9,4
LI122100020009LI12210002000900255150,202012,서울특별시,강서구,화곡6동,LINEAR_TV,정보,기타,0,2,11,10,4,12,6
LI122100020009LI12210002000900255151,202012,서울특별시,강서구,화곡6동,LINEAR_TV,정보,부동산_재테크,0,3,17,11,0,16,13
LI122100020009LI12210002000900255152,202012,서울특별시,강서구,화곡6동,LINEAR_TV,정보,부동산_재테크,1,2,6,1,7,6,4
LI122100020009LI12210002000900255153,202012,서울특별시,강서구,화곡8동,LINEAR_TV,정보,기타,0,2,11,12,1,10,5
LI122100020009LI12210002000900255154,202012,서울특별시,강서구,화곡8동,LINEAR_TV,정보,기타,1,1,15,1,43,8,0
LI122100020009LI12210002000900255155,202012,서울특별시,강서구,화곡8동,LINEAR_TV,정보,부동산_재테크,0,3,24,21,2,22,16
LI122100020009LI12210002000900255156,202012,서울특별시,강서구,화곡8동,LINEAR_TV,정보,부동산_재테크,1,4,14,4,22,9,27
LI122100020009LI12210002000900255157,202012,서울특별시,강서구,화곡본동,LINEAR_TV,정보,기타,0,2,11,12,1,11,3
LI122100020009LI12210002000900255158,202012,서울특별시,강서구,화곡본동,LINEAR_TV,정보,기타,1,2,4,0,,7,
LI122100020009LI12210002000900255159,202012,서울특별시,강서구,화곡본동,LINEAR_TV,정보,부동산_재테크,0,3,17,18,2,16,14
LI122100020009LI12210002000900255160,202012,서울특별시,강서구,화곡본동,LINEAR_TV,정보,부동산_재테크,1,2,8,21,9,6,9
LI122100020009LI12210002000900255161,202012,서울특별시,관악구,낙성대동,LINEAR_TV,정보,기타,0,2,8,9,3,7,4
LI122100020009LI12210002000900255162,202012,서울특별시,관악구,낙성대동,LINEAR_TV,정보,부동산_재테크,0,3,23,7,1,21,40
LI122100020009LI12210002000900255163,202012,서울특별시,관악구,낙성대동,LINEAR_TV,정보,부동산_재테크,1,2,7,3,11,5,0
LI122100020009LI12210002000900255164,202012,서울특별시,관악구,난곡동,LINEAR_TV,정보,기타,0,2,10,11,1,8,6
LI122100020009LI12210002000900255165,202012,서울특별시,관악구,난곡동,LINEAR_TV,정보,부동산_재테크,0,3,16,14,1,14,8
LI122100020009LI12210002000900255166,202012,서울특별시,관악구,난곡동,LINEAR_TV,정보,부동산_재테크,1,2,8,1,8,8,4
LI122100020009LI12210002000900255167,202012,서울특별시,관악구,난향동,LINEAR_TV,정보,기타,0,2,9,9,2,11,1
LI122100020009LI12210002000900255168,202012,서울특별시,관악구,난향동,LINEAR_TV,정보,부동산_재테크,0,4,29,27,14,25,16
LI122100020009LI12210002000900255169,202012,서울특별시,관악구,난향동,LINEAR_TV,정보,부동산_재테크,1,5,20,8,8,17,25
LI122100020009LI12210002000900255170,202012,서울특별시,관악구,남현동,LINEAR_TV,정보,기타,0,2,9,12,2,9,3
LI122100020009LI12210002000900255171,202012,서울특별시,관악구,남현동,LINEAR_TV,정보,부동산_재테크,0,5,33,67,0,23,17
LI122100020009LI12210002000900255172,202012,서울특별시,관악구,남현동,LINEAR_TV,정보,부동산_재테크,1,3,20,23,19,15,7
LI122100020009LI12210002000900255173,202012,서울특별시,관악구,대학동,LINEAR_TV,정보,기타,0,2,12,14,4,9,3
LI122100020009LI12210002000900255174,202012,서울특별시,관악구,대학동,LINEAR_TV,정보,부동산_재테크,0,5,44,18,23,33,66
LI122100020009LI12210002000900255175,202012,서울특별시,관악구,대학동,LINEAR_TV,정보,부동산_재테크,1,4,11,2,10,8,15
LI122100020009LI12210002000900255176,202012,서울특별시,관악구,미성동,LINEAR_TV,정보,기타,0,2,11,10,2,13,4
LI122100020009LI12210002000900255177,202012,서울특별시,관악구,미성동,LINEAR_TV,정보,기타,1,2,3,1,0,5,1
LI122100020009LI12210002000900255178,202012,서울특별시,관악구,미성동,LINEAR_TV,정보,부동산_재테크,0,4,31,14,6,29,25
LI122100020009LI12210002000900255179,202012,서울특별시,관악구,미성동,LINEAR_TV,정보,부동산_재테크,1,2,7,3,5,7,2
LI122100020009LI12210002000900255180,202012,서울특별시,관악구,보라매동,LINEAR_TV,정보,기타,0,2,11,12,2,11,5
LI122100020009LI12210002000900255181,202012,서울특별시,관악구,보라매동,LINEAR_TV,정보,기타,1,2,9,2,22,14,
LI122100020009LI12210002000900255182,202012,서울특별시,관악구,보라매동,LINEAR_TV,정보,부동산_재테크,0,3,16,18,9,13,12
LI122100020009LI12210002000900255183,202012,서울특별시,관악구,보라매동,LINEAR_TV,정보,부동산_재테크,1,3,9,1,10,7,8
