INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020006LI122100020006002213437,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,기타,0,1,7,,,6,7
LI122100020006LI122100020006002213438,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,방송대학,0,2,4,1,14,1,0
LI122100020006LI122100020006002213439,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,외국어강좌,0,5,21,25,18,16,6
LI122100020006LI122100020006002213440,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,외국어강좌,1,3,14,3,5,19,15
LI122100020006LI122100020006002213441,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,자격증강좌,0,1,0,,0,0,0
LI122100020006LI122100020006002213442,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,중등,0,2,10,,3,11,9
LI122100020006LI122100020006002213443,202012,부산광역시,남구,대연5동,LINEAR_TV,교육,중등,1,2,9,,0,11,5
LI122100020006LI122100020006002213444,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,고등_수능,0,2,2,2,1,2,1
LI122100020006LI122100020006002213445,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,고등_수능,1,2,11,,1,20,1
LI122100020006LI122100020006002213446,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,교육,0,4,28,16,33,12,13
LI122100020006LI122100020006002213447,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,교육,1,2,10,7,10,8,2
LI122100020006LI122100020006002213448,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,기타,0,1,0,,,1,0
LI122100020006LI122100020006002213449,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,방송대학,0,2,4,0,3,7,1
LI122100020006LI122100020006002213450,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,방송대학,1,2,2,0,5,0,1
LI122100020006LI122100020006002213451,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,외국어강좌,0,5,24,7,18,18,19
LI122100020006LI122100020006002213452,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,외국어강좌,1,3,15,5,11,8,19
LI122100020006LI122100020006002213453,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,자격증강좌,0,2,4,,2,5,
LI122100020006LI122100020006002213454,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,중등,0,3,13,,6,19,4
LI122100020006LI122100020006002213455,202012,부산광역시,남구,대연6동,LINEAR_TV,교육,중등,1,3,13,,30,7,12
LI122100020006LI122100020006002213456,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,고등_수능,0,4,23,33,7,18,27
LI122100020006LI122100020006002213457,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,고등_수능,1,4,8,3,4,0,20
LI122100020006LI122100020006002213458,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,교육,0,4,26,15,29,12,12
LI122100020006LI122100020006002213459,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,교육,1,2,9,9,8,10,2
LI122100020006LI122100020006002213460,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,기타,0,2,3,,,4,0
LI122100020006LI122100020006002213461,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,방송대학,0,2,4,,1,0,6
LI122100020006LI122100020006002213462,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,방송대학,1,1,1,0,0,5,0
LI122100020006LI122100020006002213463,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,외국어강좌,0,5,24,5,23,21,6
LI122100020006LI122100020006002213464,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,외국어강좌,1,3,10,1,8,9,9
LI122100020006LI122100020006002213465,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,자격증강좌,0,2,5,,0,18,0
LI122100020006LI122100020006002213466,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,중등,0,3,16,,7,26,8
LI122100020006LI122100020006002213467,202012,부산광역시,남구,문현1동,LINEAR_TV,교육,중등,1,2,3,,17,1,2
LI122100020006LI122100020006002213468,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,고등_수능,0,2,3,8,0,0,2
LI122100020006LI122100020006002213469,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,고등_수능,1,2,2,0,0,0,3
LI122100020006LI122100020006002213470,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,교육,0,4,29,16,41,14,11
LI122100020006LI122100020006002213471,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,교육,1,2,11,17,8,10,4
LI122100020006LI122100020006002213472,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,기타,0,2,7,,,11,2
LI122100020006LI122100020006002213473,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,방송대학,0,2,1,1,,1,0
LI122100020006LI122100020006002213474,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,방송대학,1,1,6,,0,,16
LI122100020006LI122100020006002213475,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,외국어강좌,0,4,23,3,21,27,3
LI122100020006LI122100020006002213476,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,외국어강좌,1,3,15,5,8,11,22
LI122100020006LI122100020006002213477,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,중등,0,2,11,,7,14,6
LI122100020006LI122100020006002213478,202012,부산광역시,남구,문현2동,LINEAR_TV,교육,중등,1,3,3,,0,4,2
LI122100020006LI122100020006002213479,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,고등_수능,0,3,19,1,2,30,35
LI122100020006LI122100020006002213480,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,고등_수능,1,2,1,0,0,0,1
LI122100020006LI122100020006002213481,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,교육,0,3,25,17,30,11,11
LI122100020006LI122100020006002213482,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,교육,1,2,8,9,9,8,2
LI122100020006LI122100020006002213483,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,기타,0,1,4,,,4,
LI122100020006LI122100020006002213484,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,방송대학,0,2,0,1,,0,0
LI122100020006LI122100020006002213485,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,방송대학,1,2,2,0,1,0,5
LI122100020006LI122100020006002213486,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,외국어강좌,0,6,36,13,18,27,41
LI122100020006LI122100020006002213487,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,외국어강좌,1,3,17,1,10,15,19
LI122100020006LI122100020006002213488,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,중등,0,3,15,,3,14,16
LI122100020006LI122100020006002213489,202012,부산광역시,남구,문현3동,LINEAR_TV,교육,중등,1,4,37,,27,2,70
LI122100020006LI122100020006002213490,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,고등_수능,0,2,1,,1,0,1
LI122100020006LI122100020006002213491,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,고등_수능,1,3,28,,55,0,0
LI122100020006LI122100020006002213492,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,교육,0,3,23,19,22,7,15
LI122100020006LI122100020006002213493,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,교육,1,2,7,10,7,6,2
LI122100020006LI122100020006002213494,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,기타,0,1,0,,,0,0
LI122100020006LI122100020006002213495,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,방송대학,0,2,1,,0,1,1
LI122100020006LI122100020006002213496,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,외국어강좌,0,6,57,29,105,3,3
LI122100020006LI122100020006002213497,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,외국어강좌,1,4,36,0,42,27,0
LI122100020006LI122100020006002213498,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,중등,0,2,4,,0,6,0
LI122100020006LI122100020006002213499,202012,부산광역시,남구,문현4동,LINEAR_TV,교육,중등,1,2,1,,0,1,0
LI122100020006LI122100020006002213500,202012,부산광역시,남구,용당동,LINEAR_TV,교육,고등_수능,0,4,14,13,0,1,18
LI122100020006LI122100020006002213501,202012,부산광역시,남구,용당동,LINEAR_TV,교육,고등_수능,1,2,7,2,1,13,1
LI122100020006LI122100020006002213502,202012,부산광역시,남구,용당동,LINEAR_TV,교육,교육,0,3,18,11,15,9,14
LI122100020006LI122100020006002213503,202012,부산광역시,남구,용당동,LINEAR_TV,교육,교육,1,2,9,7,12,6,3
LI122100020006LI122100020006002213504,202012,부산광역시,남구,용당동,LINEAR_TV,교육,기타,0,1,3,,,6,0
LI122100020006LI122100020006002213505,202012,부산광역시,남구,용당동,LINEAR_TV,교육,방송대학,0,2,3,1,1,0,6
LI122100020006LI122100020006002213506,202012,부산광역시,남구,용당동,LINEAR_TV,교육,방송대학,1,3,9,3,4,1,10
LI122100020006LI122100020006002213507,202012,부산광역시,남구,용당동,LINEAR_TV,교육,외국어강좌,0,7,74,10,76,48,76
LI122100020006LI122100020006002213508,202012,부산광역시,남구,용당동,LINEAR_TV,교육,외국어강좌,1,5,49,5,55,35,25
LI122100020006LI122100020006002213509,202012,부산광역시,남구,용당동,LINEAR_TV,교육,중등,0,3,15,,18,7,11
LI122100020006LI122100020006002213510,202012,부산광역시,남구,용당동,LINEAR_TV,교육,중등,1,3,13,,1,7,24
LI122100020006LI122100020006002213511,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,고등_수능,0,2,7,22,5,4,5
LI122100020006LI122100020006002213512,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,고등_수능,1,2,5,16,2,3,6
LI122100020006LI122100020006002213513,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,교육,0,3,22,14,23,11,11
LI122100020006LI122100020006002213514,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,교육,1,2,8,9,9,6,2
LI122100020006LI122100020006002213515,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,기타,0,2,4,,,5,2
LI122100020006LI122100020006002213516,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,기타,1,2,1,,,,1
LI122100020006LI122100020006002213517,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,방송대학,0,3,4,0,3,5,4
LI122100020006LI122100020006002213518,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,방송대학,1,2,6,7,2,6,3
LI122100020006LI122100020006002213519,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,외국어강좌,0,6,29,15,32,13,13
LI122100020006LI122100020006002213520,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,외국어강좌,1,3,15,6,11,14,11
LI122100020006LI122100020006002213521,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,자격증강좌,0,2,8,,6,11,1
LI122100020006LI122100020006002213522,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,중등,0,3,14,,5,14,13
LI122100020006LI122100020006002213523,202012,부산광역시,남구,용호1동,LINEAR_TV,교육,중등,1,2,11,,4,3,19
LI122100020006LI122100020006002213524,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,고등_수능,0,2,10,23,4,10,7
LI122100020006LI122100020006002213525,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,고등_수능,1,2,4,1,1,6,3
LI122100020006LI122100020006002213526,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,교육,0,4,23,12,26,9,12
LI122100020006LI122100020006002213527,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,교육,1,2,9,6,11,6,3
LI122100020006LI122100020006002213528,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,기타,0,2,8,,,7,7
LI122100020006LI122100020006002213529,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,기타,1,2,2,,,,2
LI122100020006LI122100020006002213530,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,방송대학,0,2,4,0,0,7,4
LI122100020006LI122100020006002213531,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,방송대학,1,2,0,,0,0,1
LI122100020006LI122100020006002213532,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,외국어강좌,0,5,43,11,37,17,47
LI122100020006LI122100020006002213533,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,외국어강좌,1,3,21,3,23,11,14
LI122100020006LI122100020006002213534,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,자격증강좌,0,2,6,,1,9,2
LI122100020006LI122100020006002213535,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,중등,0,2,6,,3,6,7
LI122100020006LI122100020006002213536,202012,부산광역시,남구,용호2동,LINEAR_TV,교육,중등,1,3,19,,93,2,16
LI122100020006LI122100020006002213537,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,고등_수능,0,2,1,0,2,0,0
LI122100020006LI122100020006002213538,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,고등_수능,1,2,8,0,11,9,0
LI122100020006LI122100020006002213539,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,교육,0,3,22,14,18,14,13
LI122100020006LI122100020006002213540,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,교육,1,2,8,7,8,8,2
LI122100020006LI122100020006002213541,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,기타,0,3,8,,,10,0
LI122100020006LI122100020006002213542,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,방송대학,0,2,5,7,0,2,5
LI122100020006LI122100020006002213543,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,방송대학,1,1,0,0,0,0,0
LI122100020006LI122100020006002213544,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,외국어강좌,0,4,20,4,9,36,7
LI122100020006LI122100020006002213545,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,외국어강좌,1,2,7,0,4,15,10
LI122100020006LI122100020006002213546,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,중등,0,2,8,,2,13,2
LI122100020006LI122100020006002213547,202012,부산광역시,남구,용호3동,LINEAR_TV,교육,중등,1,2,1,,0,1,1
LI122100020006LI122100020006002213548,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,고등_수능,0,2,2,0,0,4,1
LI122100020006LI122100020006002213549,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,고등_수능,1,2,1,0,0,0,1
LI122100020006LI122100020006002213550,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,교육,0,3,22,13,23,10,13
LI122100020006LI122100020006002213551,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,교육,1,2,8,9,9,6,1
LI122100020006LI122100020006002213552,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,기타,0,1,1,,,5,0
LI122100020006LI122100020006002213553,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,방송대학,0,2,3,0,3,2,4
LI122100020006LI122100020006002213554,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,방송대학,1,2,0,,0,0,0
LI122100020006LI122100020006002213555,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,외국어강좌,0,5,22,6,27,10,9
LI122100020006LI122100020006002213556,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,외국어강좌,1,3,14,0,14,8,7
LI122100020006LI122100020006002213557,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,중등,0,2,2,,2,2,2
LI122100020006LI122100020006002213558,202012,부산광역시,남구,용호4동,LINEAR_TV,교육,중등,1,2,3,,0,3,1
LI122100020006LI122100020006002213559,202012,부산광역시,남구,우암동,LINEAR_TV,교육,고등_수능,0,2,5,1,8,1,5
LI122100020006LI122100020006002213560,202012,부산광역시,남구,우암동,LINEAR_TV,교육,고등_수능,1,2,2,15,1,0,0
LI122100020006LI122100020006002213561,202012,부산광역시,남구,우암동,LINEAR_TV,교육,교육,0,3,21,18,17,12,11
LI122100020006LI122100020006002213562,202012,부산광역시,남구,우암동,LINEAR_TV,교육,교육,1,2,8,11,8,7,3
LI122100020006LI122100020006002213563,202012,부산광역시,남구,우암동,LINEAR_TV,교육,기타,0,1,3,,,3,2
LI122100020006LI122100020006002213564,202012,부산광역시,남구,우암동,LINEAR_TV,교육,방송대학,0,2,3,0,0,5,0
LI122100020006LI122100020006002213565,202012,부산광역시,남구,우암동,LINEAR_TV,교육,외국어강좌,0,4,19,5,19,15,10
LI122100020006LI122100020006002213566,202012,부산광역시,남구,우암동,LINEAR_TV,교육,외국어강좌,1,3,11,1,10,8,15
LI122100020006LI122100020006002213567,202012,부산광역시,남구,우암동,LINEAR_TV,교육,중등,0,2,4,,2,3,4
LI122100020006LI122100020006002213568,202012,부산광역시,남구,우암동,LINEAR_TV,교육,중등,1,2,1,,0,0,2
LI122100020006LI122100020006002213569,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,고등_수능,0,2,4,,0,0,7
LI122100020006LI122100020006002213570,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,고등_수능,1,2,1,0,0,1,1
LI122100020006LI122100020006002213571,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,교육,0,3,19,17,17,11,10
LI122100020006LI122100020006002213572,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,교육,1,2,9,9,11,4,2
LI122100020006LI122100020006002213573,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,기타,0,1,2,,,3,0
LI122100020006LI122100020006002213574,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,방송대학,0,2,0,0,0,0,0
LI122100020006LI122100020006002213575,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,방송대학,1,2,2,,0,1,6
LI122100020006LI122100020006002213576,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,외국어강좌,0,4,21,6,15,25,12
LI122100020006LI122100020006002213577,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,외국어강좌,1,2,11,6,7,13,9
LI122100020006LI122100020006002213578,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,중등,0,2,2,,,3,1
LI122100020006LI122100020006002213579,202012,부산광역시,동구,범일1동,LINEAR_TV,교육,중등,1,2,3,,0,4,2
LI122100020006LI122100020006002213580,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,고등_수능,0,2,4,0,4,3,4
LI122100020006LI122100020006002213581,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,고등_수능,1,2,1,1,0,0,2
LI122100020006LI122100020006002213582,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,교육,0,3,23,17,22,11,12
LI122100020006LI122100020006002213583,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,교육,1,2,9,8,9,8,4
LI122100020006LI122100020006002213584,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,방송대학,0,2,4,0,5,2,4
LI122100020006LI122100020006002213585,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,방송대학,1,1,5,,15,0,0
LI122100020006LI122100020006002213586,202012,부산광역시,동구,범일2동,LINEAR_TV,교육,외국어강좌,0,7,58,6,34,74,49
